ESN^AccountId^LastCallUTC^Username^DeviceName^SerialNumber^Make^Model^AssetNumber^PCMacFlag^GroupId^StolenFlag
2BB2WNFLGGAA00160028^150003^2011-08-16 21:08:00.797^QA^QA-XP-2HOME^VMWARE 56 4D 67 0B 29 C5 2A DC 80 80 86 41 CB C1 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^480^0
2BB2WNFLGGAA00160028^150003^2011-08-16 21:08:00.797^QA^QA-XP-2HOME^VMWARE 56 4D 67 0B 29 C5 2A DC 80 80 86 41 CB C1 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^481^0
2BB2WNFLGGAA00160028^150003^2011-08-16 21:08:00.797^QA^QA-XP-2HOME^VMWARE 56 4D 67 0B 29 C5 2A DC 80 80 86 41 CB C1 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^482^0
2BB2WNFLGGAA00160028^150003^2011-08-16 21:08:00.797^QA^QA-XP-2HOME^VMWARE 56 4D 67 0B 29 C5 2A DC 80 80 86 41 CB C1 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^541^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^383^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^478^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^479^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^480^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^481^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^482^0
2BB2WNFLGGAA00160029^150003^2011-08-17 15:16:09.480^QA^QA-XP-2HOME^VMWARE-56 4D A^VMWARE, INC.^UNKNOWN^han_retest^L^541^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^383^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160030^150003^2011-08-24 16:54:41.060^QA^QA-XP-2HOME^VMWARE 56 4D 40 AE 89 00 3A 20 64 7D E8 B2 71 B9 1^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^541^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160031^150003^2011-08-24 17:50:18.097^QA^QA-XP-2HOME^VMWARE 56 4D 83 E5 FB D9 2D C4 89 3B 33 62 8D 1E 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^475^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^478^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^479^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^480^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^481^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^482^0
2BB2WNFLGGAA00160032^150003^2012-05-17 00:13:17.237^QA^QA-XP-2HOME^VMWARE 56 4D B1 1E 47 A2 AD D2 91 C6 04 07 59 33 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^han_test_42950^A^541^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160033^150003^2011-09-08 18:29:03.460^QA^QA-XP-2HOME^VMWARE 56 4D 75 AE 87 E5 7C 11 47 19 3A D1 E3 BE C^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^555^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^475^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^478^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^479^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^480^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^481^0
2BB2WNFLGGAA00160034^150003^2011-09-09 16:22:39.097^QA^QA-XP-2HOME^VMWARE 56 4D E2 11 A8 95 84 2B 83 53 9C 64 8F E8 B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^L^482^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160035^150003^2011-09-20 16:32:01.367^QA^QA-XP-2HOME^VMWARE 56 4D 85 FA A9 6E 55 F3 83 6C D5 95 A4 49 F^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160036^150003^2011-09-13 00:53:52.807^QA^QA-XP-2HOME^VMWARE 56 4D 7A 47 56 30 E5 36 B2 60 5F 9E C9 08 A^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160037^150003^2011-09-13 20:08:25.927^QA^QA-XP-2HOME^VMWARE 56 4D 06 B6 B4 5A 92 80 F1 FD FF 7E ED 25 6^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^522^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^61^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160038^150003^2011-09-13 22:47:18.087^QA^QA-XP-2HOME^VMWARE 56 4D 9D 49 B5 6D D6 77 39 FF 83 BC 3E 7A 0^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160039^150003^2011-09-19 20:36:44.593^QA^QA-XP-2HOME^VMWARE 56 4D 01 A6 2E 70 38 F5 DA B6 41 06 06 2D B^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^475^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^478^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^479^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^480^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^481^0
2BB2WNFLGGAA00160040^150003^2011-09-19 21:21:46.133^QA^HD0_HD1SYST^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^482^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160041^150003^2011-09-30 16:14:23.097^QA^QA-XP-2HOME^VMWARE 56 4D 75 FE 50 EF 29 BD 7F 22 B7 03 A9 E3 5^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^541^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^475^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^478^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^479^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^480^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^481^0
2BB2WNFLGGAA00160042^150003^2011-09-27 21:02:54.357^qa^HDD0_HDD1^Non-unique S/N^INTEL CORPORATION^SANDYBRIDGE PLATFORM^To Be Filled By O.E.M.^P^482^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^479^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^480^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^481^0
2BB2WNFLGGAA00160044^150003^2011-09-29 21:07:45.280^QA^QA-XP-2HOME^VMWARE 56 4D 79 D6 3D 30 FA 64 A4 AE 70 D1 D1 D5 9^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^482^0
2BB2WNFLGGAA00160045^150003^2011-10-04 16:40:40.720^QA^QA-XP-2HOME^VMWARE 56 4D D9 4D 41 DC BB A5 66 24 68 82 A0 2F 2^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^475^3
2BB2WNFLGGAA00160045^150003^2011-10-04 16:40:40.720^QA^QA-XP-2HOME^VMWARE 56 4D D9 4D 41 DC BB A5 66 24 68 82 A0 2F 2^VMWARE, INC.^VMWARE VIRTUAL PLATFORM^No Asset Tag^P^478^3
